business_id,anger,joy,sadness
6ajnOk0GcY9xbb5Ocaw8Gw,0.0020981784909963,0.914195954799652,0.0091914655640721
GXFMD0Z4jEVZBCsbPf4CTQ,0.0122111840173602,0.5222766995429993,0.0201045460999012
gTC8IQ_i8zXytWSly3Ttvg,0.0019423782359808,0.8878539204597473,0.0037049481179565
q2gRx1K1mbk6zHV4ZOCChQ,0.0035141420084983,0.7416868805885315,0.0093396846204996
IJEivHHf5A8LzXXOn0o0Nw,0.001083813724108,0.9587056040763856,0.0028821062296628
23qa5SsahSsVhqAVmX6aow,0.0030820006504654,0.6754766702651978,0.0119886538013815
X8hwEPRoRcLjbKVlVt1b1g,0.006247847341001,0.0506003312766552,0.0249000154435634
gO4FCprQ8tdwIGOh2yDQPA,0.0021280425135046,0.8892415165901184,0.0053281798027455
JofztY500JID_vLJxtyVBw,0.0093865320086479,0.5834665298461914,0.0074394210241734
AaTpjyw-EiODgi3tR4Xr-g,0.0009852338116616,0.974223256111145,0.0018128638621419
IJEivHHf5A8LzXXOn0o0Nw,0.0035765948705375,0.6011825203895569,0.0536660104990005
IJEivHHf5A8LzXXOn0o0Nw,0.0041657392866909,0.0367235355079174,0.7418467998504639
Lmstm1D0Ch8QP1b2TB-tVw,0.0021012579090893,0.9300501942634584,0.0047566550783813
my8iGnzOiOO3__WCuRRlbQ,0.0087769431993365,0.8887131810188293,0.0065149338915944
6a4gLLFSgr-Q6CZXDLzBGQ,0.0028249330352991,0.9566233158111572,0.0029649012722074
R9CkIswjh9tRaI-oChUBGA,0.0409339852631092,0.0120237059891223,0.8408017158508301
ZIpPvfIGlrxhsAz1ID0tYg,0.0082259587943553,0.6140080690383911,0.0198695305734872
J0joPXxmN-_9Lzafspqdbw,0.0023452450986951,0.6803520321846008,0.0133454892784357
mnwTbHyIgpMvOG9705zqWA,0.0014025752898305,0.890303909778595,0.0082181692123413
LxsWPSt_Su65dB48iH-bkA,0.0061681238003075,0.3663720786571502,0.355748176574707
YUtYV7iXqiUX19gFBiy9SQ,0.0071609099395573,0.6968457698822021,0.0164984073489904
9wu8pszrPPUjruNvgQtIEg,0.0016776381526142,0.9410468935966492,0.0056116031482815
ezB8e2rijjViprrcTdIiQQ,0.0010806838981807,0.9454568028450012,0.0063905604183673
6a4gLLFSgr-Q6CZXDLzBGQ,0.0184389222413301,0.1996539980173111,0.0083424104377627
VaO-VW3e1kARkU9bP1E7Fw,0.0063702776096761,0.40834841132164,0.0165496263653039
gTC8IQ_i8zXytWSly3Ttvg,0.0052443519234657,0.6989233493804932,0.0180178377777338
bsumxuX4XOeJGTmc_ttm7g,0.001183484098874,0.958901584148407,0.0033935904502868
LRo87EVK3MKyxNfSFTI_lg,0.0235546641051769,0.4284422397613525,0.0153783923014998
01Vuw9VgqJVIwThiGg3sRA,0.0021681890357285,0.845298707485199,0.0058948243968188
2T4ZRPmweknjxdBfvHU3vg,0.4454701840877533,0.0028246489819139,0.0327074825763702
2T4ZRPmweknjxdBfvHU3vg,0.0008489773026667,0.9862328767776488,0.0082366149872541
xTCSNzu7387VHOPO7DkEzA,0.0043197232298552,0.8650056719779968,0.0099748857319355
ghsaIqQ1xY3cWtWWJ4QW5w,0.0051971371285617,0.7057093977928162,0.0507180467247962
XrikSy0DQ_fhVCaRRBJI-g,0.0042014089412987,0.3458268046379089,0.0055531188845634
9f5GXEeTvBWnrZ-AHEjgJQ,0.0068287188187241,0.8516567945480347,0.0065346313640475
L5LLN0RafiV1Z9cddzvuCw,0.0032755599822849,0.511479377746582,0.0287604946643114
SJIQFKTW6uUsOo29w9IHxw,0.0019869355019181,0.9064863324165344,0.0052880798466503
DzVYXX8mc5x31BbaP8c0_Q,0.0128246918320655,0.0220586117357015,0.7595469951629639
Xm3fazqrD-Fi4tVPlc4i6Q,0.0111493831500411,0.4587861895561218,0.01818891428411
n_RGE_Wn5L7phnlkQ919kQ,0.0041651907376945,0.7927508354187012,0.0069489763118326
PUDDBW0MfpSFI2XEMv_g3Q,0.0048527219332754,0.8900726437568665,0.0080911554396152
Ov-_vDIKlnBnMWAPDc1RFA,0.0032891500741243,0.8140856623649597,0.0051816031336784
bp-YfsJnbSje3ayCZLGaUA,0.0024840619880706,0.8911478519439697,0.0034578323829919
k8hFz4Gty5dHlDV4Wt8FqA,0.046874213963747,0.0134034790098667,0.0226270612329244
D9im4ujaknpYonrEfbE_HQ,0.0083277588710188,0.773233950138092,0.0036031648050993
8pqdJjefYq-a9IBSJJmKwA,0.0031866542994976,0.8599512577056885,0.0041723819449543
ezB8e2rijjViprrcTdIiQQ,0.0034885895438492,0.8523688912391663,0.0072847409173846
Zi-F-YvyVOK0k5QD7lrLOg,0.0044670295901596,0.6310838460922241,0.0106727667152881
zafEaH7VOUkd8-9wFlnlmw,0.001366761047393,0.947637140750885,0.0035021384246647
CotDMRP4tvaMdp_4UKMGxw,0.0055310614407062,0.0159082654863595,0.0058908001519739
ghsaIqQ1xY3cWtWWJ4QW5w,0.641475260257721,0.0230537746101617,0.2053278684616089
73ZXjIfdHJs59XOzKHQ45g,0.013524992391467,0.7511362433433533,0.0583016984164714
6a4gLLFSgr-Q6CZXDLzBGQ,0.023974560201168,0.2219861000776291,0.0514493584632873
WzpWEuVWY-6Xh37wc44GiA,0.0044245072640478,0.5080848932266235,0.0159897953271865
kjIyHGVbVpQYK_UzetPShg,0.0044384198263287,0.5045516490936279,0.0076349624432623
wm5mQ4cSpvko9WlCq07RFw,0.0041850027628242,0.8982034921646118,0.0037354754749685
GBTPC53ZrG1ZBY3DT8Mbcw,0.0028764812741428,0.8608332872390747,0.0490349568426609
W9y4JkMqy2dFNwYc3Y5cKQ,0.2113915681838989,0.0200209952890872,0.4785073399543762
XrikSy0DQ_fhVCaRRBJI-g,0.0021170002873986,0.9480695724487304,0.005193892866373
xBPg6gzunjpEUT6FiRrpog,0.0034919315949082,0.7780860066413879,0.0142611786723136
zcPCPkaTp46iJxwMv0LjVw,0.0046496535651385,0.4740731120109558,0.1522858738899231
SJIQFKTW6uUsOo29w9IHxw,0.0097435032948851,0.791172981262207,0.027208674699068
Lmstm1D0Ch8QP1b2TB-tVw,0.0052235461771488,0.8607808351516724,0.0067104804329574
OkyiiyLbPCM0HVGp3jps2Q,0.0043822824954986,0.7643955945968628,0.0069301328621804
slO-qEE0z8-BLRTvMYW6HA,0.0028082660865038,0.7405616044998169,0.0092821521684527
N8vvl_dRa0R9ooJqWFJ4GQ,0.0024946886114776,0.9393601417541504,0.0020481683313846
1b5mnK8bMnnju_cvU65GqQ,0.0072738570161163,0.6336942911148071,0.0186591111123561
9JTzW5o1zOTQnb2hKjJGiQ,0.0276530142873525,0.0109946681186556,0.7996630072593689
DzVYXX8mc5x31BbaP8c0_Q,0.0072335130535066,0.3410027921199798,0.0151081141084432
GST3wg-wej15vHeCvaXE6w,0.0047401101328432,0.0340671576559543,0.0050544678233563
MQRZphoLZVK278Na2YjzgQ,0.0013266591122373,0.9120256900787354,0.003578609554097
BxFWkJsm5A0lz7C_BFDm4Q,0.0036144426558166,0.940894603729248,0.0060087712481617
K1ABvJZtgcdYHyH83fkFRA,0.0100789703428745,0.5512695908546448,0.0067267026752233
vXhrovlPWEnPKCbZMcsZDA,0.0035392036661505,0.1465039998292923,0.0112691894173622
jS3affmkXWrBnidXA-DIfQ,0.0019378524739295,0.9500070810317992,0.0042359540238976
Ol13Zy4r3ia0-J9nl2p19Q,0.0023914186749607,0.9212560057640076,0.005191121250391
PglT5CBjI2F5TKZkaQ-dng,0.0053699892014265,0.8448888063430786,0.0084933247417211
NB5XTBuLVCn7c9Lu5SUqKg,0.0021173313725739,0.8364928364753723,0.004653250798583
ykrD-GI7pQpU_rHlHnEeag,0.0011915840441361,0.9430778622627258,0.0034623590763658
XrikSy0DQ_fhVCaRRBJI-g,0.0089904330670833,0.0209109224379062,0.0033091716468334
LmKpHMXSsm36viJOGVodFw,0.0021692204754799,0.9242821335792542,0.0057401992380619
_aKr7POnacW_VizRKBpCiA,0.0016267397440969,0.9760881662368774,0.0051685511134564
_OgwyI_0mGs620_ZfKgzbg,0.0027856915257871,0.8782353401184082,0.0067627136595547
_C7QiQQc47AOEv4PE3Kong,0.0044107134453952,0.0187183823436498,0.9258235692977904
1b5mnK8bMnnju_cvU65GqQ,0.0034642827231436,0.6871049404144287,0.0098223220556974
GXFMD0Z4jEVZBCsbPf4CTQ,0.0060842782258987,0.253616064786911,0.2629357576370239
Jn8bQ86NMVlCG3tY0YVLaw,0.0048911152407526,0.7387335896492004,0.0178130511194467
sTPueJEwcRDj7ZJmG7okYA,0.0045916559174656,0.3111222088336944,0.0115049593150615
BjeHLwKOlHyV6DJgmZxAjA,0.0111649744212627,0.4072887897491455,0.0254253055900335
kGhT5VRj2ZBSdXJl6qkLdw,0.0032990034669637,0.0039169597439467,0.0022524492815136
jbJTF1zVmZsk4hea8hoeVA,0.0017542695859447,0.918038010597229,0.0191563311964273
A4-2jEraYJ2w2grn_uXlHw,0.0087901167571544,0.3787705302238464,0.0073699844069778
sway6xsRT_CUC6peK_Pyww,0.015657877549529,0.2391893565654754,0.1314025521278381
m1HVolBJiYajyq07J550jQ,0.2076437324285507,0.0139133390039205,0.1269108206033706
9wu8pszrPPUjruNvgQtIEg,0.0017324396176263,0.8979858756065369,0.004403552506119
vl40Oa75v42jvJsHwpCGKA,0.0053983624093234,0.7560611367225647,0.0064299092628061
Bwnxtd2P_Xfk_9bG0rqFfg,0.0094879819080233,0.4812561273574829,0.0076036704704165
Kt7jsrE-KmcW30IS2aNpeA,0.0022791977971792,0.8263521194458008,0.0192299652844667
6yEhUI01sA-Cs1hST1J7yg,0.0032720807939767,0.8839641809463501,0.0059549082070589
C6KP0hSutumHzLDCFyjvJQ,0.0066833873279392,0.7011966705322266,0.0115256337448954
oBNrLz4EDhiscSlbOl8uAw,0.0040668407455086,0.2811534702777862,0.0181729365140199
EQ-TZ2eeD_E0BHuvoaeG5Q,0.0017514998326078,0.1230444610118866,0.0141005916520953
rU0d2tSV3D0lGaPMlt4cYg,0.003092381870374,0.859245777130127,0.0041738040745258
u7uFQCoHFtBKCtbWUm6yZw,0.0048096305690705,0.5369589924812317,0.0053534931503236
sTPueJEwcRDj7ZJmG7okYA,0.2886116802692413,0.1702780872583389,0.1920626312494278
Zx7n8mdt8OzLRXVzolXNhQ,0.0021474151872098,0.9171672463417052,0.0034682534169405
EQ-TZ2eeD_E0BHuvoaeG5Q,0.0035916932392865,0.7719809412956238,0.0054803979583084
_6A-vMw12vryDpFRy5vhuQ,0.1154622286558151,0.0692117512226104,0.2116071432828903
nuWWMwtNpgpqNn9UPGTm-Q,0.0065800086595118,0.0437169261276721,0.0107647245749831
N1GYsCd5QAchGOCeQ37J9g,0.0080799609422683,0.2358700782060623,0.0776417702436447
dNhuI4zka3WDhbfksalj5w,0.013262185268104,0.7820090651512146,0.0112804109230637
R9TBf8VqGQ83kvdIxkC9RQ,0.0070000407285988,0.6869500279426575,0.021120049059391
sB45WFgysT617bKWP_WJwA,0.0021998090669512,0.7462657690048218,0.0092642456293106
hy-E7DdXbdgTbwphKUYW1w,0.0013742760056629,0.9103044271469116,0.0050061484798789
vVfy055EfLMdd0yJYHxiMQ,0.0106436386704444,0.0455689691007137,0.0099324733018875
iRIHK8-EwpeffwvoO4nzIA,0.0114525174722075,0.2216789722442627,0.1289754211902618
EQ-TZ2eeD_E0BHuvoaeG5Q,0.0269675217568874,0.0276979189366102,0.372879296541214
B4a279OE6T0aK41DUMXHBg,0.0364491418004035,0.0096231279894709,0.865060567855835
sitve7-2mPUQQ2bV8jLCRg,0.0056207817979156,0.0456096492707729,0.0080680008977651
grjFEAN9gXOKQFEta4yBJg,0.1389119923114776,0.0326421596109867,0.1434076428413391
L5LLN0RafiV1Z9cddzvuCw,0.0022668077144771,0.8251336812973022,0.0096941199153661
j8JOZvfeHEfUWq3gEz6ABQ,0.0077224667184054,0.3951024413108825,0.4553059041500091
BbnL_wJLB-EHvFx0dXuAjg,0.0087053226307034,0.0239336974918842,0.5878564715385437
mUdjeVjdsiOQMBK41x0Bow,0.0022663308773189,0.8601899147033691,0.0314250066876411
Tf7c38yepZzZvPG9wxNIqw,0.001694889855571,0.9818114638328552,0.0039851665496826
A0DYN5wxygYnX_sL3HygvA,0.0012203805381432,0.9714235067367554,0.0024633081629872
snTpO07JxjGhwJbE4RDFIA,0.0012686881236732,0.9375168085098268,0.0043265232816338
DVBJRvnCpkqaYl6nHroaMg,0.0025969587732106,0.9463483691215516,0.0029156180098652
6a4gLLFSgr-Q6CZXDLzBGQ,0.8347113728523254,0.0056076804175972,0.0231935083866119
42dVj5q-LMx_iJxcq5Fzng,0.0024929351639002,0.3126071989536285,0.0061873411759734
z5BLSMc92pwbGEqeaUPmDg,0.0026699670124799,0.8904173970222473,0.0050132516771554
m87qQsq2SMJruE9tVQTIrA,0.0194492787122726,0.852124810218811,0.0028822403401136
ghsaIqQ1xY3cWtWWJ4QW5w,0.0012698267819359,0.9377119541168212,0.0025982982479035
TOqkNXJ9yHwzYBTCgS559Q,0.7152689099311829,0.0063034244813025,0.151333749294281
5zOYg50gWuLkg7vfxjDsEw,0.0664030238986015,0.1061771884560585,0.1000373288989067
U7esGceQIZ_1IG6Ib0c1lQ,0.9048278331756592,0.0060515161603689,0.0376154854893684
gGmqCZtOAUUqWLUJiL-Ydg,0.0590047128498554,0.0217032339423894,0.0479729175567626
IGna30iAQJa6RMbsv-9tWg,0.0059445328079164,0.7594000101089478,0.0072112791240215
nR5YybQrv7P62jd_oP5p7g,0.0038206898607313,0.030442900955677,0.0403561815619468
xBPg6gzunjpEUT6FiRrpog,0.0026169172488152,0.9529958963394164,0.0032939540687948
GXFMD0Z4jEVZBCsbPf4CTQ,0.005126791074872,0.3023588955402374,0.3675554394721985
8YDJraW_cg5IPTPisPfB-A,0.0038737168069928,0.622933030128479,0.008163146674633
ooUI-JC2tu0J-vavmOHZYQ,0.0028857234865427,0.8760020732879639,0.0494006760418415
ZYS967VjyavLFLG9Qrc9gQ,0.0010616824729368,0.9710526466369628,0.0046900664456188
tc6jKQiRjFO2M7BylwHVrg,0.0036248469259589,0.6644299030303955,0.031882207840681
vEyfMDd1u00EwCRGbpz36A,0.0062117977067828,0.3584009706974029,0.012049563229084
nR5YybQrv7P62jd_oP5p7g,0.0033923471346497,0.7851129174232483,0.0049012680537998
1bzQnwSL3EsGqADWiPDF6A,0.0114503027871251,0.0024804838467389,0.0286595225334167
sitve7-2mPUQQ2bV8jLCRg,0.0031842091120779,0.8464317917823792,0.0097631150856614
2Yrf_aECZVHgTBVyw1r2kA,0.0087953610345721,0.0505903922021389,0.0213335156440734
w2c2pV1uh0QS-oIigi-y7g,0.0162441506981849,0.2947494387626648,0.3242146372795105
uw81ROh3A3sw2kZ346u18g,0.0036297354381531,0.8503526449203491,0.0301246885210275
TcNZXteosegb1RO4O5hREw,0.0038587998133152,0.8095414042472839,0.0088921319693326
dV4DhSyZtxpmwyXMfJOCdA,0.0101434681564569,0.1048420071601867,0.0156246703118085
6ewV-e7-39oqYUq3yZuIyw,0.0071929949335753,0.4030472040176391,0.0223567150533199
fCDMLD21ypv1XZ_EyafCkQ,0.1783308535814285,0.0235776659101247,0.0850277170538902
vEyfMDd1u00EwCRGbpz36A,0.0761936753988266,0.2540924251079559,0.0119374524801969
vVfy055EfLMdd0yJYHxiMQ,0.0054293675348162,0.4506984651088714,0.0585274733603
Zx7n8mdt8OzLRXVzolXNhQ,0.0025705101434141,0.9105237722396852,0.0058707236312329
LM54ufrINJWoTN5imV8Etw,0.0041790562681853,0.3671720623970032,0.02126887999475
YiEBSn8VWhnj79igNkShQw,0.1421145647764206,0.1143033504486084,0.0236128363758325
_C7QiQQc47AOEv4PE3Kong,0.0059993644244968,0.7337789535522461,0.0051101455464959
jEAqMCGw3ocephZJFsl-qw,0.0018959912704303,0.192177876830101,0.1276307255029678
Ff7CVmNORVLNsV3L-lrkvw,0.0039472770877182,0.8413248658180237,0.0087641272693872
Zx7n8mdt8OzLRXVzolXNhQ,0.00231289351359,0.7514565587043762,0.0030440595000982
VaO-VW3e1kARkU9bP1E7Fw,0.001679791486822,0.89811772108078,0.0060844630934298
vfmHUg7jWnfzLb90vcuLSg,0.0089238202199339,0.6649523973464966,0.0577070899307727
5iooYc7woWdiRU1uq9jpNg,0.0192903652787208,0.0266872588545084,0.0499750077724456
PWGcA2s9sf4iMb4dcLz6Hg,0.3107207417488098,0.0144809754565358,0.1162049546837806
fuiVa2_MABIQS7pINKcoLw,0.0031126947142183,0.923000991344452,0.0042112185619771
DVBJRvnCpkqaYl6nHroaMg,0.0033786732237786,0.7819270491600037,0.0093910107389092
tYJBFNJckCFiflhRLJnLjw,0.0077707399614155,0.0186885502189397,0.0113817695528268
VaO-VW3e1kARkU9bP1E7Fw,0.0034432837273925,0.7743861675262451,0.009007278829813
TcNZXteosegb1RO4O5hREw,0.0019155653426423,0.9678919315338136,0.0035763420164585
ETAxDtQbcCmy5ibQ5Y6Glg,0.0029166494496166,0.9568170309066772,0.0029802327044308
Xm3fazqrD-Fi4tVPlc4i6Q,0.0039578122086822,0.7570720314979553,0.0043744589202106
SOIOJYjpMZIAuAlH2ja-_Q,0.7276768684387207,0.0069354330189526,0.2136838585138321
Jn8bQ86NMVlCG3tY0YVLaw,0.0033954090904444,0.6256889700889587,0.0359150059521198
DzVYXX8mc5x31BbaP8c0_Q,0.0085134441033005,0.4881284832954407,0.0072722705081105
HCYs4zgL7kCLdEqKRqaPbg,0.0039108581840991,0.8945895433425903,0.0037273140624165
GSOLNXG5-IPvNj0DPf3kOQ,0.0015862329164519,0.9807571172714232,0.0025167549028992
m1HVolBJiYajyq07J550jQ,0.0043273363262414,0.5843464732170105,0.0189709104597568
m87qQsq2SMJruE9tVQTIrA,0.0044768517836928,0.2748887836933136,0.1154947504401207
VaO-VW3e1kARkU9bP1E7Fw,0.0038545716088265,0.1374758183956146,0.0314198918640613
oLc7k78_YcDMnMCdbC-h1A,0.0015839075203984,0.9486106038093568,0.0046394322998821
Zx7n8mdt8OzLRXVzolXNhQ,0.0039926744066178,0.8129264116287231,0.0048178671859204
1b5mnK8bMnnju_cvU65GqQ,0.0369073823094368,0.0084076737985014,0.0138218412175774
f-xTgL53Bd_zPsDTn1_37g,0.0066934865899384,0.3377319276332855,0.3235732018947601
hy-E7DdXbdgTbwphKUYW1w,0.001255638198927,0.900730848312378,0.0066631776280701
u7uFQCoHFtBKCtbWUm6yZw,0.0343300476670265,0.6728299260139465,0.0337695442140102
vI-2mPYOgfix5LcaqDOy_g,0.0059840562753379,0.8313242793083191,0.0045661847107112
i_FWONQD1ZBqrNE2b-M5Ug,0.0058735948987305,0.4999071657657623,0.2140144854784011
oBNrLz4EDhiscSlbOl8uAw,0.0116095356643199,0.100342221558094,0.1561207324266433
eDqPBPit4nCy_qLEE6AA9A,0.0018608791287988,0.7981114387512207,0.005185832735151
X8hwEPRoRcLjbKVlVt1b1g,0.0047028865665197,0.6268633008003235,0.019608024507761
k8hFz4Gty5dHlDV4Wt8FqA,0.0066999229602515,0.5142281651496887,0.0117481844499707
C6KP0hSutumHzLDCFyjvJQ,0.0043613822199404,0.7774168252944946,0.0038782728370279
-0iIxySkp97WNlwK66OGWg,0.1125503033399581,0.0069970674812793,0.2644979953765869
VaO-VW3e1kARkU9bP1E7Fw,0.0335400588810443,0.1219662129878997,0.4006443917751312
6ujYoGpCBh8A-PJyzZvzNg,0.0029382274951785,0.954252302646637,0.0026212248485535
Ppy-UN5RptIog4AvNnAM-g,0.0175627209246158,0.049161672592163,0.7855002284049988
OJ9BTwxBGfVvynZnO1bd7Q,0.0114296050742268,0.3934782147407532,0.0052192728035151
TjAsf2vHEYh_mCHpQqGgDA,0.001363942399621,0.9189691543579102,0.0074774422682821
g1y0pKT3L80JNjvobavoeg,0.0036993792746216,0.7075987458229065,0.0055999374017119
VAeEXLbEcI9Emt9KGYq9aA,0.0043570399284362,0.023197392001748,0.8473734259605408
Zx7n8mdt8OzLRXVzolXNhQ,0.0026599485427141,0.913158357143402,0.0033659713808447
OSi2ColCxhS9oCoAUNbPig,0.0030317963100969,0.9245375990867616,0.0053300205618143
8YDJraW_cg5IPTPisPfB-A,0.0085257953032851,0.0188175439834594,0.0061559374444186
5Fs604P6wfdVNy9jt8kc5Q,0.0038611525669693,0.8919975161552429,0.0058468282222747
zxIF-bnaJ-eKIsznB7yu7A,0.0017053029732778,0.9474443793296814,0.0022052766289561
TcNZXteosegb1RO4O5hREw,0.0039431899785995,0.9088680148124696,0.0045644775964319
L5LLN0RafiV1Z9cddzvuCw,0.0192630868405103,0.0295797567814588,0.8472425937652588
9w-LZEkP1hf363G-OYvKDg,0.0064865020103752,0.1605912297964096,0.4236223995685577
hMCJbE4NogBHmEZw70j6NA,0.0017407770501449,0.9348068237304688,0.0037926910445094
TSKCK51GymAsxiA-kx-RiA,0.0110455770045518,0.8392525911331177,0.0049396334215998
hMCJbE4NogBHmEZw70j6NA,0.0017310039838775,0.9886705875396729,0.0024620038457214
04l8PYcuYQeEkEhJCbhtOA,0.0067640715278685,0.3505432605743408,0.1731866002082824
kg8N1PNJM5cJmSkafUZ0Ug,0.0054693133570253,0.7204669117927551,0.0068379142321646
gTC8IQ_i8zXytWSly3Ttvg,0.0062717599794268,0.7750389575958252,0.0147874103859066
n4PdRDOWgBOhke7AqCW3FA,0.0065444121137261,0.894043505191803,0.0062207705341279
IP_E4SHLClorhNg4o5bw9Q,0.0045356685295701,0.7070075869560242,0.0629825666546821
a3N9erjaLER_cH9rhsADEA,0.0020949619356542,0.9195114970207214,0.0055767465382814
Ff7CVmNORVLNsV3L-lrkvw,0.0051768203265964,0.1287909299135208,0.0057871327735483
_4bhVmlvT9dvqydQG2TOMA,0.017875287681818,0.6625555753707886,0.0144830755889415
75QEzGOeH7T0WmVBtmZNuQ,0.0015911982627585,0.9284618496894836,0.0029347876552492
ykrD-GI7pQpU_rHlHnEeag,0.0013299128040671,0.955291748046875,0.0029734580311924
Jn8bQ86NMVlCG3tY0YVLaw,0.0010944616515189,0.9771460294723512,0.0045055747032165
8yGZhBwFFLtOVLY9Do8ohQ,0.0057017980143427,0.780853271484375,0.0226336698979139
YPHDzg1h-PkaxfoppT-iJg,0.0316333621740341,0.2926578819751739,0.1178319379687309
eDqPBPit4nCy_qLEE6AA9A,0.0038695561233907,0.258091926574707,0.2147941291332245
tc6jKQiRjFO2M7BylwHVrg,0.0064229662530124,0.4651870429515838,0.0228539761155843
GXFMD0Z4jEVZBCsbPf4CTQ,0.0019035405712202,0.2336006909608841,0.0577634871006011
fuiVa2_MABIQS7pINKcoLw,0.0017422558739781,0.046292882412672,0.0051833684556186
9xdXS7jtWjCVzL4_oPGv9A,0.001380939502269,0.9661548733711244,0.0025339669082313
Eb1XmmLWyt_way5NNZ7-Pw,0.0061737867072224,0.0057005803100764,0.9116676449775696
6vWKezveJpsWgjl5Cd3l-g,0.0065217204391956,0.7388002276420593,0.0666682794690132
DVBJRvnCpkqaYl6nHroaMg,0.0025737648829817,0.9429505467414856,0.0025001862086355
Yc3v9xTc47wJ6OxZASr4Og,0.0043706828728318,0.9234933257102966,0.0050513567402958
L5LLN0RafiV1Z9cddzvuCw,0.0065384590998291,0.4522040784358978,0.0281116515398025
CgiwCrXs3Ggu9eKFPIgjtA,0.9483272433280944,0.0034391565714031,0.0055063641630113
q9lrGqhePkegQsgwGjpX-g,0.0888820365071296,0.362937331199646,0.0256394948810338
jL251AHFcygyUEfAAF3h2Q,0.0062587819993495,0.461042582988739,0.0443768948316574
mcr1lAEdvGLMJhuPwI3I2A,0.0112285446375608,0.89582359790802,0.0109084015712141
Cs0adaMTxJWTDSzuQ3vheg,0.0032885388936847,0.8943793773651123,0.0059892833232879
wjGmBfeFrh71764EQcZzxg,0.0861767753958702,0.3481192290782928,0.0384445562958717
GXFMD0Z4jEVZBCsbPf4CTQ,0.0035928839351981,0.6218364834785461,0.0346828624606132
1b5mnK8bMnnju_cvU65GqQ,0.0024554838892072,0.9121516346931458,0.0034944023936986
4SRl5od0lY33oK1GMbA23A,0.0096642086282372,0.7309259176254272,0.0053181643597781
Zx7n8mdt8OzLRXVzolXNhQ,0.000692396366503,0.99012953042984,0.001522188889794
aAXo_vX8YG10kytAM9SC9Q,0.0039199888706207,0.491552323102951,0.0093818344175815
9PZxjhTIU7OgPIzuGi89Ew,0.0648217350244522,0.7532359957695007,0.0208201948553323
8S2hOkzWzpkJLybVOTSCLw,0.0032196633983403,0.0222538560628891,0.3087364733219147
wMyHVb54Ne9SNasa4kjOCg,0.0023504241835325,0.7950541377067566,0.0051110386848449
oOSMOJptLRbmEDjp0YnEPw,0.0013919584453105,0.0196414031088352,0.0194998960942029
BbnL_wJLB-EHvFx0dXuAjg,0.0019667125307023,0.890973687171936,0.003477313555777
Zqd_DHAtrdzRJ8u3zwrvEA,0.0036142608150839,0.7884930372238159,0.0051061660051345
CgiwCrXs3Ggu9eKFPIgjtA,0.0015897048870101,0.9664834141731262,0.0019794348627328
9f5GXEeTvBWnrZ-AHEjgJQ,0.0020346683450043,0.906364381313324,0.0075385002419352
9xdXS7jtWjCVzL4_oPGv9A,0.9109641313552856,0.0173575337976217,0.0150148840621113
AaTpjyw-EiODgi3tR4Xr-g,0.0013874811120331,0.8892409205436707,0.0048876050859689
d93h4y-rinInIwBNvdayEg,0.0013736963737756,0.9776095151901244,0.0038102380931377
a3N9erjaLER_cH9rhsADEA,0.0057024434208869,0.733361005783081,0.0722730308771133
dNhuI4zka3WDhbfksalj5w,0.0289548058062791,0.7435211539268494,0.0139133092015981
vXhrovlPWEnPKCbZMcsZDA,0.004254943691194,0.1973317563533783,0.3336056768894195
eDqPBPit4nCy_qLEE6AA9A,0.0188650172203779,0.0397162102162838,0.8415932655334473
9mE7Xp0hH6TMv3eaf2Ylxg,0.0040792981162667,0.7440103888511658,0.0057655624113976
1YflE3DkiCZGgLnf3paLnA,0.0020679510198533,0.8289470076560974,0.0132280457764863
Zqd_DHAtrdzRJ8u3zwrvEA,0.0024127091746777,0.907675564289093,0.0017970475601032
Ff7CVmNORVLNsV3L-lrkvw,0.0014940396649762,0.951388657093048,0.0043252808973193
GBTPC53ZrG1ZBY3DT8Mbcw,0.0097148353233933,0.2308157533407211,0.1390702128410339
D9im4ujaknpYonrEfbE_HQ,0.0025099797639995,0.8158408999443054,0.0069147618487477
rCOIoZ3WuA6pkgRltfEN1g,0.0012616086751222,0.9574286937713624,0.0032676784321665
4YoVUmkpUBNtdYa804Wzvg,0.0018419399857521,0.8263195157051086,0.004186195321381
sB45WFgysT617bKWP_WJwA,0.003906111465767,0.267544537782669,0.4646680653095245
0o8k654DD4h8ywBOXP1GRA,0.003203890286386,0.6408575773239136,0.0399870984256267
tMsQnjwF4T8_a_JbfbaCFw,0.0091856028884649,0.5874950289726257,0.011460087262094
TOqkNXJ9yHwzYBTCgS559Q,0.0157212428748607,0.0136207714676857,0.1421893835067749
56M2bwaaSzcmzr2dyEfYQw,0.0046002739109098,0.8416084051132202,0.006843770854175
DzVYXX8mc5x31BbaP8c0_Q,0.0100314076989889,0.5102618336677551,0.0053654611110687
PBtZNTQl5tRReeC8It1G7g,0.0143500808626413,0.0290847141295671,0.6142333149909973
MQRZphoLZVK278Na2YjzgQ,0.0022627771832048,0.8028629422187805,0.0083743846043944
